2024-03-14 23:37:06,839 INFO     Removing data\client-staging-input-directories\tenant2\taxi_data\taxi-data-0.csv.
2024-03-14 23:37:07,440 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-1.csv,107029978,2024-03-14 23:36:50.253158,2024-03-14 23:37:07.440242,0:00:17.187084,True
2024-03-14 23:37:07,440 INFO     Ingestion of data\client-staging-input-directories\tenant2\taxi_data\taxi-data-1.csv complete in 0:00:17.187084
2024-03-14 23:37:07,441 INFO     Ingestions still running for this tenant: 0
2024-03-14 23:37:07,441 INFO     Ingestion of data\client-staging-input-directories\tenant2\taxi_data\taxi-data-1.csv successful
2024-03-14 23:37:07,442 INFO     Removing data\client-staging-input-directories\tenant2\taxi_data\taxi-data-1.csv.
2024-03-14 23:37:10,501 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-0.csv
2024-03-14 23:37:10,501 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-0.csv
2024-03-14 23:37:10,502 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:37:12,505 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:37:12,505 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:37:12,506 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-1.csv
2024-03-14 23:37:12,506 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-1.csv
2024-03-14 23:37:12,507 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:37:13,510 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:37:13,511 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:37:13,511 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-0.csv
2024-03-14 23:37:13,512 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-0.csv
2024-03-14 23:37:13,512 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:37:14,516 INFO     Filesize: 107029978, Max filesize: 367001600
2024-03-14 23:37:14,517 INFO     Executing code\batch_ingestion\batchingestapps\tenant2\batchingestapp.py
2024-03-14 23:37:14,517 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-1.csv
2024-03-14 23:37:14,518 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-1.csv
2024-03-14 23:37:14,521 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:37:15,526 INFO     Filesize: 107029978, Max filesize: 367001600
2024-03-14 23:37:15,526 INFO     Executing code\batch_ingestion\batchingestapps\tenant2\batchingestapp.py
2024-03-14 23:37:28,894 INFO     tenant1,data\client-staging-input-directories\tenant1\taxi_data\taxi-data-0.csv,107029978,2024-03-14 23:37:12.506628,2024-03-14 23:37:28.894796,0:00:16.388168,True
2024-03-14 23:37:28,895 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-0.csv complete in 0:00:16.388168
2024-03-14 23:37:28,895 INFO     Ingestions still running for this tenant: 1
2024-03-14 23:37:28,895 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-0.csv successful
2024-03-14 23:37:28,896 INFO     Removing data\client-staging-input-directories\tenant1\taxi_data\taxi-data-0.csv.
2024-03-14 23:37:29,466 INFO     tenant1,data\client-staging-input-directories\tenant1\taxi_data\taxi-data-1.csv,107029978,2024-03-14 23:37:13.511358,2024-03-14 23:37:29.466915,0:00:15.955557,True
2024-03-14 23:37:29,466 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-1.csv complete in 0:00:15.955557
2024-03-14 23:37:29,466 INFO     Ingestions still running for this tenant: 0
2024-03-14 23:37:29,466 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-1.csv successful
2024-03-14 23:37:29,467 INFO     Removing data\client-staging-input-directories\tenant1\taxi_data\taxi-data-1.csv.
2024-03-14 23:37:29,923 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-0.csv,107029978,2024-03-14 23:37:14.517419,2024-03-14 23:37:29.923187,0:00:15.405768,True
2024-03-14 23:37:29,923 INFO     Ingestion of data\client-staging-input-directories\tenant2\taxi_data\taxi-data-0.csv complete in 0:00:15.405768
2024-03-14 23:37:29,923 INFO     Ingestions still running for this tenant: 1
2024-03-14 23:37:29,924 INFO     Ingestion of data\client-staging-input-directories\tenant2\taxi_data\taxi-data-0.csv successful
2024-03-14 23:37:29,924 INFO     Removing data\client-staging-input-directories\tenant2\taxi_data\taxi-data-0.csv.
2024-03-14 23:37:30,174 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-1.csv,107029978,2024-03-14 23:37:15.526433,2024-03-14 23:37:30.174820,0:00:14.648387,True
2024-03-14 23:37:30,174 INFO     Ingestion of data\client-staging-input-directories\tenant2\taxi_data\taxi-data-1.csv complete in 0:00:14.648387
2024-03-14 23:37:30,174 INFO     Ingestions still running for this tenant: 0
2024-03-14 23:37:30,176 INFO     Ingestion of data\client-staging-input-directories\tenant2\taxi_data\taxi-data-1.csv successful
2024-03-14 23:37:30,176 INFO     Removing data\client-staging-input-directories\tenant2\taxi_data\taxi-data-1.csv.
2024-03-14 23:37:30,848 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-0.csv
2024-03-14 23:37:30,848 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-0.csv
2024-03-14 23:37:30,848 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:37:32,853 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:37:32,854 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:37:32,855 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-1.csv
2024-03-14 23:37:32,856 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-1.csv
2024-03-14 23:37:32,856 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:37:33,859 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:37:33,860 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:37:33,860 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-0.csv
2024-03-14 23:37:33,860 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-0.csv
2024-03-14 23:37:33,860 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:37:34,863 INFO     Filesize: 107029978, Max filesize: 367001600
2024-03-14 23:37:34,864 INFO     Executing code\batch_ingestion\batchingestapps\tenant2\batchingestapp.py
2024-03-14 23:37:34,864 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-1.csv
2024-03-14 23:37:34,865 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-1.csv
2024-03-14 23:37:34,865 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:37:35,867 INFO     Filesize: 107029978, Max filesize: 367001600
2024-03-14 23:37:35,868 INFO     Executing code\batch_ingestion\batchingestapps\tenant2\batchingestapp.py
2024-03-14 23:37:44,063 INFO     tenant1,data\client-staging-input-directories\tenant1\taxi_data\taxi-data-0.csv,107029978,2024-03-14 23:37:32.855854,2024-03-14 23:37:44.063719,0:00:11.207865,True
2024-03-14 23:37:44,064 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-0.csv complete in 0:00:11.207865
2024-03-14 23:37:44,064 INFO     Ingestions still running for this tenant: 1
2024-03-14 23:37:44,064 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-0.csv successful
2024-03-14 23:37:44,064 INFO     Removing data\client-staging-input-directories\tenant1\taxi_data\taxi-data-0.csv.
2024-03-14 23:37:45,580 INFO     tenant1,data\client-staging-input-directories\tenant1\taxi_data\taxi-data-1.csv,107029978,2024-03-14 23:37:33.860635,2024-03-14 23:37:45.580405,0:00:11.719770,True
2024-03-14 23:37:45,581 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-1.csv complete in 0:00:11.719770
2024-03-14 23:37:45,581 INFO     Ingestions still running for this tenant: 0
2024-03-14 23:37:45,581 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-1.csv successful
2024-03-14 23:37:45,582 INFO     Removing data\client-staging-input-directories\tenant1\taxi_data\taxi-data-1.csv.
2024-03-14 23:37:47,052 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-0.csv,107029978,2024-03-14 23:37:34.864143,2024-03-14 23:37:47.052578,0:00:12.188435,True
2024-03-14 23:37:47,054 INFO     Ingestion of data\client-staging-input-directories\tenant2\taxi_data\taxi-data-0.csv complete in 0:00:12.188435
2024-03-14 23:37:47,054 INFO     Ingestions still running for this tenant: 1
2024-03-14 23:37:47,054 INFO     Ingestion of data\client-staging-input-directories\tenant2\taxi_data\taxi-data-0.csv successful
2024-03-14 23:37:47,054 INFO     Removing data\client-staging-input-directories\tenant2\taxi_data\taxi-data-0.csv.
2024-03-14 23:37:47,760 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-1.csv,107029978,2024-03-14 23:37:35.868314,2024-03-14 23:37:47.760658,0:00:11.892344,True
2024-03-14 23:37:47,761 INFO     Ingestion of data\client-staging-input-directories\tenant2\taxi_data\taxi-data-1.csv complete in 0:00:11.892344
2024-03-14 23:37:47,761 INFO     Ingestions still running for this tenant: 0
2024-03-14 23:37:47,761 INFO     Ingestion of data\client-staging-input-directories\tenant2\taxi_data\taxi-data-1.csv successful
2024-03-14 23:37:47,761 INFO     Removing data\client-staging-input-directories\tenant2\taxi_data\taxi-data-1.csv.
2024-03-14 23:37:51,087 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-0.csv
2024-03-14 23:37:51,087 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-0.csv
2024-03-14 23:37:51,087 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:37:53,093 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:37:53,093 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:37:53,094 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-1.csv
2024-03-14 23:37:53,095 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-1.csv
2024-03-14 23:37:53,096 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:37:54,101 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:37:54,101 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:37:54,102 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-2.csv
2024-03-14 23:37:54,102 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-2.csv
2024-03-14 23:37:54,102 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:37:55,112 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:37:55,112 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:37:55,113 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-3.csv
2024-03-14 23:37:55,113 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-3.csv
2024-03-14 23:37:55,114 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:37:56,117 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:37:56,118 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:37:56,118 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-0.csv
2024-03-14 23:37:56,119 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-0.csv
2024-03-14 23:37:56,119 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:37:57,123 INFO     Filesize: 107029978, Max filesize: 367001600
2024-03-14 23:37:57,124 INFO     Executing code\batch_ingestion\batchingestapps\tenant2\batchingestapp.py
2024-03-14 23:37:57,130 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-1.csv
2024-03-14 23:37:57,130 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-1.csv
2024-03-14 23:37:57,131 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:37:58,134 INFO     Filesize: 107029978, Max filesize: 367001600
2024-03-14 23:37:58,135 INFO     Executing code\batch_ingestion\batchingestapps\tenant2\batchingestapp.py
2024-03-14 23:37:58,141 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-2.csv
2024-03-14 23:37:58,141 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-2.csv
2024-03-14 23:37:58,142 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:37:59,145 INFO     Filesize: 107029978, Max filesize: 367001600
2024-03-14 23:37:59,145 ERROR    Constraint violation for tenant2: Too many concurrent ingestions for tenant2. Max: 2 Current: 2.
2024-03-14 23:37:59,146 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-2.csv,107029978,,,,Too many concurrent ingestions for tenant2. Max: 2 Current: 2.
2024-03-14 23:37:59,159 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-3.csv
2024-03-14 23:37:59,160 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-3.csv
2024-03-14 23:37:59,160 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:38:00,164 INFO     Filesize: 107029978, Max filesize: 367001600
2024-03-14 23:38:00,164 ERROR    Constraint violation for tenant2: Too many concurrent ingestions for tenant2. Max: 2 Current: 2.
2024-03-14 23:38:00,164 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-3.csv,107029978,,,,Too many concurrent ingestions for tenant2. Max: 2 Current: 2.
2024-03-14 23:38:05,162 INFO     tenant1,data\client-staging-input-directories\tenant1\taxi_data\taxi-data-0.csv,107029978,2024-03-14 23:37:53.094270,2024-03-14 23:38:05.162926,0:00:12.068656,True
2024-03-14 23:38:05,163 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-0.csv complete in 0:00:12.068656
2024-03-14 23:38:05,163 INFO     Ingestions still running for this tenant: 3
2024-03-14 23:38:05,164 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-0.csv successful
2024-03-14 23:38:05,164 INFO     Removing data\client-staging-input-directories\tenant1\taxi_data\taxi-data-0.csv.
2024-03-14 23:38:07,232 INFO     tenant1,data\client-staging-input-directories\tenant1\taxi_data\taxi-data-1.csv,107029978,2024-03-14 23:37:54.102010,2024-03-14 23:38:07.232529,0:00:13.130519,True
2024-03-14 23:38:07,232 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-1.csv complete in 0:00:13.130519
2024-03-14 23:38:07,232 INFO     Ingestions still running for this tenant: 2
2024-03-14 23:38:07,233 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-1.csv successful
2024-03-14 23:38:07,233 INFO     Removing data\client-staging-input-directories\tenant1\taxi_data\taxi-data-1.csv.
